# Data from the low resolution GMT shoreline, borders, and rivers database
> Shore Bin # 1, Level 1
67.9131761654	76.2121004044
68.4049744411	76.2124055848
69.1715877012	76.6823834592
68.6066987106	76.955367361
67.6565194171	77.0061799039
66.8366521706	76.9286640726
65.8481727321	76.6741435874
65.9749752041	76.4950026703
65.5767147326	76.5404745556
65.2565804532	76.4379339284
64.9666590372	76.4637216754
64.7798886091	76.329594873
63.7164873732	76.3228809033
62.8632028687	76.2003509575
62.7367055772	76.2696269169
62.4666208896	76.1661707485
62.413214313	76.2629129473
61.1264209964	76.2879377432
60.9082169833	76.1441977569
61.1316090639	76.0766002899
60.7833981842	75.9771114672
60.4347295338	75.9966430152
60.7798886091	76.1037613489
60.2200350958	76.1095597772
60	76.0433356222
> Shore Bin # 42, Level 1
70	72.8700694285
69.6600289921	72.8636606394
69.8098725872	72.9544518196
69.3962005035	72.9474326696
68.1762417029	71.6308842603
68.3387502861	71.5866330968
68.1599145495	71.6246280613
67.5835812924	71.4267185473
67.702449073	71.3954375525
66.9248493172	71.2687876707
66.7287708858	71.1067368582
66.956130312	71.0658426795
66.6036469062	70.8633554589
66.6611734188	70.7432669566
67.1824216068	70.8287174792
67.4238193332	70.6567483024
67.2088197147	70.5232318608
67.3711757076	70.357518883
67.1963073167	70.3666742962
67.1036850538	70.2224765393
67.351186389	70.0767528801
67.1374074922	70
> Shore Bin # 42, Level 1
67.0084687572	70
67.0086213474	70.0575265126
66.8838025483	70.0041199359
66.8830395972	70
> Shore Bin # 42, Level 1
60	76.0172426947
60.3166247044	75.9703974975
60	75.9443045701
> Shore Bin # 43, Level 1
80	72.2464332036
79.5025558862	72.3445487144
78.4475471122	72.3862058442
78.587472343	72.2896162356
78.089875639	72.3546196689
77.6873426413	72.1870756085
77.4636453803	72.2075226978
77.4274814984	72.0637827115
77.944914931	72.1028458076
78.2037079423	72.0033569848
77.9848935683	71.8261997406
77.6198977646	71.8011749447
76.8799877928	72.052948806
75.9662775616	71.8858625162
76.2461280232	71.5774776837
76.6149385824	71.4695963989
77.6874952316	71.2645151446
78.0012207218	71.3691920348
77.9162279698	71.2458991379
78.3036545357	71.2399481193
78.50873579	70.9040970474
77.9473563745	70.9745937285
77.6623178454	71.1486991684
76.0750743877	71.2054627298
76.1324483101	71.1612115663
75.4248874647	71.3054093233
75.2486457618	71.4166475929
75.5411612116	71.5216296635
75.2611581598	71.8507667659
75.7161821927	72.2590981918
75.5088120851	72.5024795911
75.6812390326	72.5333028153
75.338673991	72.6958113985
75.4811932555	72.7524223697
75.0273899443	72.8778515297
74.8288700694	72.8308537423
75.018844892	72.1899748226
74.6573586633	72.0346379797
73.5211718929	71.8040741588
73.49126421	71.6391241321
73.0087739376	71.3966582742
73.5762569619	71.2124818799
74.3260852979	70.5908293278
73.691309987	70.1158159762
73.7396810864	70
> Shore Bin # 43, Level 1
72.5026321813	70
72.4962233921	70.0074769207
72.5961699855	70.1791409171
72.3912413214	70.2633707179
72.7562371252	70.3941405356
72.811169604	70.8699168383
72.581216144	71.1325246052
71.8112458991	71.464103151
72.3335622187	71.7050431067
72.8511482414	72.2658121614
72.6936751354	72.4882887007
72.8786144808	72.693369955
71.6324101625	72.9004348821
70	72.8700694285
> Shore Bin # 44, Level 1
90	75.5277332723
89.7799649042	75.4387731746
89.4332799268	75.4354161898
89.2948805982	75.5025558862
89.5082017243	75.510795758
89.2967116808	75.5196459907
88.7550164034	75.4016937514
89.0849164569	75.412527657
88.6050202182	75.3167009995
88.711528191	75.2375066758
88.5099565118	75.2811474784
88.1815823606	75.2108033875
88.3482108797	75.1583123522
88.1199359121	75.0894941634
86.983291371	75.134508278
86.9767299916	75.0670634012
87.8414587625	75.0225070573
87.5899900816	74.9370565347
87.4497596704	75.0112153811
87.2137026017	74.9849698634
87.4210727092	74.9483482109
87.108720531	74.8590829328
87.1111619745	74.7215991455
86.902418555	74.75959411
86.7737850004	74.7032883192
87.0075532158	74.6012054627
85.9174486915	74.8520637827
86.1913481346	74.7757686732
85.8561074235	74.7165636683
85.8023956664	74.6012054627
86.4324406806	74.6129549096
86.8711375601	74.561684596
86.6060883497	74.5108720531
86.8323796445	74.4287785153
87.1612115663	74.4591439689
87.0974288548	74.2771038376
87.0350194553	74.3578240635
86.7661554894	74.3149462119
87.0287632563	74.4074158846
86.6749065385	74.4078736553
86.599984741	74.4769970245
86.0936903944	74.4274052033
86.3476005188	74.3178454261
86.1475547417	74.3953612573
85.9336232547	74.3274586099
86.6797894255	74.2461280232
86.9523155566	74.0553902495
87.4987411307	74.0498970016
86.9886320287	74.0233463035
87.2365911345	73.8348973831
86.7098496986	73.9012741283
85.629968719	73.8211642634
85.2950331884	73.7079423209
84.7624933242	73.767910277
83.5451285573	73.657129778
80.5061417563	73.557488365
80.666208896	73.4224460212
80.3311207752	73.2924391547
80.6761272602	73.2066834516
80.3060959792	73.1683833066
80.6086823835	73.1308461128
80.4861524376	73.0798809796
80.8711375601	72.9375143053
80.6736858167	72.7292286564
80.8513008316	72.4283207446
81.9050888838	72.3437857633
82.1750209812	72.2604715038
82.2325474937	72.3045700771
82.2111848631	72.1008621347
82.6411841001	71.8774700542
83.3574425879	71.8471046006
83.6688792248	71.6408026246
83.1537346456	71.2382696269
83.7888151369	70.4541084916
83.5425345235	70.3154039826
82.9613183795	70.3074692912
83.1462577249	70.0799572747
83.4862287327	70.0350957504
83.5606927596	70
> Shore Bin # 44, Level 1
83.3730067903	70
83.3635461967	70.0108339055
82.4235904479	70.1709010452
82.6587319753	70.1641870756
82.9387350271	70.3642328527
82.8261234455	70.421606775
82.9472800793	70.3796444648
83.0286106661	70.4391546502
83.1238269627	70.8390936141
82.8474860761	70.9587243458
82.4187075608	70.6674296178
82.6511024643	70.4899671931
82.3698786908	70.5954070344
82.2024872206	70.4095521477
82.0137331197	70.5557335775
82.3962767987	70.7550164034
82.241092546	71.2516975662
83.0212863355	71.4158846418
82.963759823	71.5399404898
83.2637521935	71.7216754406
82.8725108721	71.7853055619
81.4523537041	71.7195391775
80.8624399176	72.0762951095
80	72.2464332036
> Shore Bin # 45, Level 1
100	76.450141146
99.77004654	76.4328984512
98.8781567102	76.4849317159
99.0914778363	76.3392080568
99.6049439231	76.2600137331
99.8451209277	76.0424200809
99.7334248875	76.1136797131
99.4581521324	76.0917067216
99.6200503548	76.1570153353
99.2698558022	76.1228351263
99.3681239033	76.1974517433
98.7866025788	76.2029449912
98.8267338064	76.2595559625
97.9447623407	76.1182574197
98.2365148394	76.0746166171
97.544975967	76.038300145
97.8632791638	75.959563592
97.4398413062	75.9896238651
97.1433585107	75.9169909209
97.316395819	76.0253299763
96.3999389639	75.8261997406
96.6782635233	75.9708552682
96.4065003433	76.0103761349
95.7032120241	75.8261997406
95.5448233768	75.8741130694
96.1266498817	76.1170366979
95.4566262303	76.163729305
95.0630960555	76.0820935378
94.6066987106	76.142824445
94.8117799649	76.0949111162
94.4765392538	76.0546272984
94.4231326772	76.1203936828
93.7265583276	76.1104753185
94.0749217975	76.0366216526
93.4900434882	76.006256199
93.2733653773	76.1045243
93.2365911345	76.0161745632
92.9350728618	76.0407415885
92.8364995804	75.8786907759
93.3000686656	75.9745174334
93.4499122606	75.8629739834
93.549858854	75.9429312581
93.6398870832	75.8754863813
94.1200885023	75.9629205768
94.1150530251	75.9166857404
92.043183032	75.696192874
91.7000076295	75.721980621
91.6800183108	75.6186770428
91.2401007095	75.6253910124
91.2631418326	75.6737621118
91.0000762951	75.6029602502
90.9134050507	75.6754406043
90.1899748226	75.6046387427
90	75.5277332723
> Shore Bin # 46, Level 1
110	76.6746013581
109.423361563	76.7562371252
109.136491951	76.6979476616
108.043183032	76.7394522011
107.716182193	76.5012588693
106.533150225	76.4995803769
106.428320745	76.5824368658
106.678263523	76.5500877394
106.791485466	76.7249561303
107.544823377	76.9140154116
106.903181506	77.0521095598
106.863202869	77.0028229191
106.206454566	77.0612649729
105.443198291	76.9951934081
105.836423285	77.0406652934
105.956664378	77.1361867704
105.110093843	77.0612649729
104.166475929	77.082932784
105.393301289	77.1979858091
105.878233005	77.34493019
105.62340734	77.3479819944
106.345006485	77.36583505
105.966582742	77.551232166
105.403219654	77.5355153735
104.84321355	77.6728465705
104.399938964	77.6487373159
104.1466392	77.7161821927
103.843289845	77.6070801862
103.383382925	77.6337834745
103.026626993	77.5704585336
101.355001144	77.089188983
100.931563287	76.8583199817
101.318379492	76.7225146868
100.96147097	76.5282673381
101.128252079	76.4641794461
100.959792477	76.5220111391
100	76.450141146
> Shore Bin # 46, Level 1
110	73.496147097
109.792324712	73.4354161898
109.227435721	73.5553521019
109.438773175	73.4016937514
109.254901961	73.4729533837
109.284809644	73.3870450904
108.254978256	73.2895399405
108.364843214	73.2079041733
106.85740444	73.1313038834
106.339971008	73.1895933471
106.239719234	72.9611657893
105.499809262	72.7444876783
105.238574807	72.7891966125
105.713740749	72.8833447776
106.1185626	73.272449836
106.800030518	73.3220416571
107.208819715	73.5374990463
107.01747158	73.6321049821
108.137483787	73.6287479973
109.027542535	74.0170901045
109.923857481	74.1931792172
109.973601892	74.3141832609
109.563591974	74.310826276
110	74.3349355306
> Shore Bin # 46, Level 1
110	73.9967956054
109.571068894	73.8165865568
109.689936675	73.6737621118
110	73.676661326
> Shore Bin # 47, Level 1
110	74.3349355306
110.174868391	74.3445487144
110.382391089	74.500343328
111.070115206	74.5529869535
111.444876783	74.6755168994
111.849851225	74.640421149
112.203707942	74.8542000458
112.794995041	74.9329365988
113.578393225	75.2124818799
113.751583124	75.5008773938
113.388418402	75.5225452049
113.291218433	75.6447699702
112.821545739	75.5442130159
112.894789044	75.714961471
112.34821088	75.8400854505
113.091630426	75.7283894102
113.023270008	75.6662851911
113.598229953	75.6542305638
113.583276112	75.5312428473
113.934843977	75.8350499733
113.796749828	75.9362172885
113.481651026	75.8417639429
113.298237583	76.2667277028
112.951705196	76.2475013352
113.323109789	76.117799649
113.093156329	76.1603723201
112.959945068	76.0411993591
112.636606394	76.0527962158
112.908369574	76.1016250858
112.821545739	76.2024872206
112.57160296	76.1974517433
112.80827039	76.3332570382
112.346684977	76.4562447547
111.956664378	76.3587396048
112.221560998	76.4725719081
111.623102159	76.6245517662
111.438315404	76.5899137865
111.69329366	76.678721294
111.088120851	76.6500343328
111.093461509	76.7653925383
110.256504158	76.7321278706
110.123292897	76.6570534829
110	76.6746013581
> Shore Bin # 47, Level 1
120	73.0131990539
119.909819181	73.0203707942
119.847714961	72.957503624
119.594872969	73.0754558633
118.406195163	73.2249942779
118.426184482	73.4207675288
118.972457465	73.4496070802
118.879987793	73.530327306
115.687342641	73.7053482872
113.532463569	73.499656672
113.862363622	73.3446250095
114.192568856	73.3209735256
113.807431144	73.3253986419
113.514763104	73.2027161059
113.571221485	73.3374532692
113.188677806	73.4409094377
113.461203937	73.642481117
112.845044633	73.9870298314
112.991226062	73.7582970932
112.307469291	73.6896314946
111.338521401	73.855039292
111.256275273	73.9850461585
111.572442206	74.0520332647
111.205004959	74.0337224384
111.022354467	73.9246204318
110.022278172	74.006256199
110	73.9967956054
> Shore Bin # 47, Level 1
110	73.676661326
110.314946212	73.6795605402
110.692454414	73.793698024
111.034866865	73.6879530022
110.472419318	73.6345464256
110	73.496147097
> Shore Bin # 48, Level 1
130	71.0666056306
129.718776226	71.0675211719
129.741206989	71.2016479744
129.438620584	71.3041886015
129.223620966	71.5999084459
128.901197833	71.591668574
128.917372396	71.6870374609
129.387350271	71.7529564355
129.591210803	71.7048905165
129.106279088	72.0033569848
129.246204318	71.8074311437
128.927443351	71.7137407492
128.306095979	72.0808728161
128.512092775	72.1779201953
128.922560464	72.066224155
129.362325475	72.0779736019
129.093156329	72.152590219
129.556115053	72.2124055848
129.12870985	72.2417029068
129.521324483	72.3041123064
129.400015259	72.4295414664
128.442816815	72.5180437934
128.693675135	72.6015106432
129.074845502	72.5737392233
129.072251469	72.6361486229
129.325093462	72.593728542
129.451285573	72.6517128252
129.032578012	72.7096971084
129.408712902	72.779125658
129.155260548	72.8303959716
129.364919509	72.8712901503
128.913710231	72.928206302
129.111314565	73.0324254215
128.66865034	73.0083161669
128.718699931	73.0974288548
128.476081483	73.0807965209
128.816205081	73.199969482
128.540016785	73.1804379339
128.746166171	73.2199588006
128.517433433	73.2420843824
128.042420081	73.1819638361
128.318760967	73.3008316167
128.036163882	73.2849622339
128.200045777	73.3545433738
127.879911498	73.2695506218
128.014953841	73.4077973602
127.234912642	73.2671091783
127.353780423	73.3508812085
127.237506676	73.4561684596
127.158770123	73.3141069657
127.117418173	73.4645609216
127.099870298	73.3171587701
126.883649958	73.4166475929
127.029983978	73.2904554818
126.853589685	73.2932021057
126.809948882	73.444571603
126.281376364	73.2591744869
126.326237888	73.3824673838
126.078736553	73.4233615625
126.332341497	73.4695963989
126.403753719	73.4149691005
126.314793622	73.551232166
126.026245518	73.4508278019
125.925078202	73.5245288777
125.797360189	73.4137483787
125.459983215	73.584649424
125.196307317	73.510795758
125.152513924	73.7070267796
125.014877546	73.597924773
125.023727779	73.6983291371
124.94743267	73.6462958724
124.912336919	73.7195391775
124.469825284	73.7228961624
124.437323568	73.8011749447
123.984893568	73.5887693599
123.606012055	73.61669337
123.692378119	73.7004654002
123.525139239	73.6061646448
123.42137789	73.6549935149
123.318837263	73.4758525978
123.506218051	73.3933012894
123.347371633	73.4561684596
123.253681239	73.3975738155
123.518730449	73.3800259403
123.398794537	73.2791638056
123.723811704	73.2042420081
123.451132982	73.1482413977
123.803616388	73.1000228885
123.661707485	73.0617227436
123.522545205	73.1311512932
123.489890898	73.0463111315
123.466086824	73.1125352865
123.222400244	72.8828870069
122.554970626	73.0220492866
122.842450599	72.8525215534
122.317387655	72.9654383154
122.071259632	72.9308003357
122.169832914	72.8879224842
121.767452506	72.963759823
121.107499809	72.9245441367
120	73.0131990539
> Shore Bin # 49, Level 1
140	71.4416723888
139.4149691	71.4895857176
139.179980163	71.3987945373
139.09376669	71.570763714
138.802471962	71.6261539635
138.45990692	71.5178149081
138.407415885	71.5786984054
138.115053025	71.5704585336
137.808804456	71.3716334783
138.303654536	71.2574959945
138.025024796	71.2086671244
137.827420462	71.2603952087
137.794155795	71.2149233234
138.121156634	71.1332875563
137.862516213	71.1004806592
137.748683909	71.2726024262
137.511406119	71.2582589456
137.545128557	71.3563744564
137.294880598	71.3479819944
136.839703975	71.5228503853
136.61356527	71.4540321965
136.589913787	71.517051957
136.390783551	71.4853131914
136.511024643	71.5515373465
136.022430762	71.6270695048
134.957351034	71.5069810025
134.824139773	71.3434042878
133.817502098	71.4145113298
132.77363241	71.7708094911
132.794995041	71.9246204318
133.102464332	71.9479667353
133.334859236	71.8461890593
133.306324865	71.8950179294
133.127489128	71.9687190051
132.779888609	71.9513237201
132.301365682	71.6900892653
131.913939117	71.2408636606
132.153810941	71.2025635157
131.803616388	71.1641107805
131.97894255	71.1424429694
131.741206989	71.1190966659
131.433737697	70.6974898909
131.044937819	70.7028305486
130.818799115	70.9642175937
130.61997406	70.8378728923
130.236362249	70.9324788281
130.13244831	71.0663004501
130	71.0666056306
> Shore Bin # 49, Level 1
140	72.3135729
139.390096895	72.3604180972
139.123674372	72.2525368124
139.384908827	72.1504539559
140	72.2467383841
> Shore Bin # 49, Level 1
140	72.1631189441
139.906309606	72.1599145495
139.63744564	71.9388113222
139.306172274	71.9424734874
140	71.8689250019
> Shore Bin # 49, Level 1
140	72.4818799115
139.587396048	72.4911879149
139.382314794	72.402075227
140	72.3704890517
> Shore Bin # 49, Level 1
140	71.8538185702
139.716334783	71.8274204623
139.713740749	71.689173724
140	71.5068284123
> Shore Bin # 50, Level 1
150	71.9569695583
149.50499733	72.1728847181
149.019913024	72.2462806134
148.902418555	72.2053864347
148.960097658	72.2487220569
148.367437247	72.3312733654
147.11497673	72.3154039826
146.123750668	71.7982757305
145.392538338	71.6554512856
145.347524224	71.5545891508
145.338673991	71.6807812619
144.932478828	71.6386663615
144.913862821	71.7657740139
145.23369192	71.8348973831
145.022507057	71.9571221485
145.342488746	71.8620584421
145.846189059	71.9400320439
145.616235599	72.0900282292
145.816128786	72.2149996185
145.49858854	72.2482642863
145.87487602	72.2212558175
145.854886702	72.1553368429
146.033875029	72.225070573
145.982299535	72.0671396963
146.030060273	72.1695277333
146.323643854	72.136568246
145.97878996	72.0575265126
145.982452125	71.8628213931
146.943770504	72.3175402457
145.217517357	72.2621499962
144.547493706	72.151216907
144.244754711	72.2487220569
144.499885557	72.223697261
144.794842451	72.3994811933
145.27504387	72.4454108492
145.394827192	72.3329518578
146.862592508	72.3630121309
144.309910735	72.6445410849
141.932402533	72.7188525216
140.890058747	72.8720531014
140.776073854	72.7908751049
141.301289387	72.5816739147
140.537575341	72.4695201038
140	72.4818799115
> Shore Bin # 50, Level 1
150	71.6513313497
148.828717479	71.689173724
149.078507668	71.7608911269
148.910048066	71.7952239261
149.182574197	71.7787441825
149.402456703	71.8988326848
149.724879835	71.7595178149
150	71.8973067826
> Shore Bin # 50, Level 1
140	72.2467383841
140.201113909	72.2783245594
140.081177996	72.2282749676
140.296177615	72.1733424887
140	72.1631189441
> Shore Bin # 50, Level 1
140	72.3704890517
140.256198978	72.357518883
140.074921798	72.3079270619
140	72.3135729
> Shore Bin # 50, Level 1
140	71.5068284123
140.117341878	71.432059205
140	71.4416723888
> Shore Bin # 50, Level 1
140	71.8689250019
140.076142519	71.8608377203
140	71.8538185702
> Shore Bin # 51, Level 1
160	70.43900206
159.991149767	70.4542610819
159.603570611	70.7032883192
158.924849317	70.8903639277
